PM2.5,PM10,CO,NO2,SO2,O3,Temperature,Cognitive_Health_Score
138.12110006887684,44.880129197477736,0.13651857673573486,0.8095906302120929,0.038066275107340536,0.3869607423756051,31.92382753169607,72.01853598144686
45.60541278482097,58.02551339072117,2.70484820461327,0.7960281390427834,0.12949928616239756,0.5559345623908325,33.06515482681236,86.9334652242357
129.45954313587254,87.26094010814438,1.785883729103666,0.7287479644519278,0.09800384839717838,0.11106427151642895,19.45611535925335,77.87280083128549
47.371643416975175,82.8012490262339,1.1202980015517534,1.1237516287895515,0.18185123125606403,0.3748691792550429,16.186483799372223,66.91570403956268
137.0616734383677,160.98594955559892,0.7745244471951661,1.257131380046914,0.16638566590824774,0.45076788496944664,16.806482741105754,93.11329662884282
114.32447602153367,96.70019590468284,1.8889687714563668,1.1386450286753367,0.15471472654352017,0.08892551857716799,20.227616707527265,83.93551878853197
121.7114826420086,42.44596940063401,1.5761063322565407,0.25860532706992356,0.10806346370433167,0.06243850199030247,30.228981542935898,67.06375929239152
7.610950562065902,60.769880142354076,2.975633549036957,0.9519862884590568,0.0585839361723174,0.30530772665472095,25.199836555925657,73.0395981116812
144.60750177573377,106.73154318562919,2.951326361295863,0.1664685032498234,0.2278653872043386,0.48515267797890005,24.11177684485539,100.0
110.36729385019687,38.01624431096563,1.9415712418106679,1.057202316788691,0.2663598952759432,0.13839567555463056,26.682798623320018,83.27731947711763
49.188908830989334,126.21457837274268,1.3843244677070825,0.6036666900136337,0.2843622545851888,0.5101504997182076,32.80446226924373,80.20072335002828
125.26222640453281,117.49198824471772,1.52430881049052,0.2421234865861156,0.03641331177180253,0.4111174904829778,16.80860759131315,75.08709180224236
45.82057377016484,145.79344011262896,2.0791892920868995,1.2999737426153855,0.2271744392448872,0.23269530828366708,28.894482552731624,88.84307059375088
131.54930673708856,188.16387692207985,0.394566178282606,0.9403120916064592,0.22342096863394947,0.33370418917084715,33.53581691310811,92.75552475505286
21.324156609730867,183.3283666092196,1.0522210140510828,0.5643512035239149,0.28519069196076496,0.5810662388497061,19.267000835167998,71.44911640427964
107.03446673181539,189.75436743307796,0.3182894989104512,0.09455441049322433,0.09081608645937432,0.16904033384778633,31.75544631923669,66.90359447117424
83.401279113512,56.49596343450318,0.3127462025990667,0.8290998755552352,0.22781013072264378,0.3247444687592221,28.960494215190046,65.04887376650038
18.997498178338915,34.997408261477375,0.6679338014932779,1.3886775238050373,0.035295360854615675,0.3934676058591913,15.289370721462895,52.996024058127404
40.07460509753165,67.43257309432522,1.507234438320358,0.9147507574184303,0.19674880181325333,0.12590803301161643,19.632233607242565,60.450577738595655
6.798585260210644,180.06618282559978,2.375845531372089,1.458893376698265,0.11823739073461031,0.0739371487428203,27.116895217917616,82.77981544101848
72.97135499235334,194.69016017846278,1.5079380843810304,0.24785412149216485,0.235294643073293,0.05740297411230921,25.048006789824235,71.52545029169544
48.683462810200055,173.27174070339044,1.0728821706265224,0.8740424016625135,0.26172520020191015,0.22858107113000892,25.55872505053732,74.63171767113907
91.76183522317503,30.903367014233282,0.3388236719765986,1.2072813196093228,0.12214989182090454,0.09067101196667596,19.638608492136456,57.46923764161738
48.09948211774949,190.0113196313607,1.6958570172310758,0.8120340601322885,0.16716410595580414,0.49207347389761297,28.500069414172533,87.65526313462374
48.48827116851278,90.43802519664933,0.8866789008012126,0.18204621618183525,0.05287313746180797,0.5985257399389603,20.32836741873554,56.523728961185085
112.76301381608249,11.768955244847199,1.8833091159597277,0.8951847022434657,0.13673395026257343,0.08371710195395521,22.788699329569077,72.21231619983537
11.98071121686125,94.05481074215679,2.933844443484013,0.9370199634715839,0.12102411011256738,0.28799945176339176,22.378318317601526,76.00499485963873
135.91977430283814,18.753142238338842,0.42281153228489543,1.1066284102892612,0.07127456873966495,0.06415266764041612,28.44050044239797,67.13636884859207
128.57826178672133,113.33680502061233,0.7151636562936258,1.153756696989937,0.27045401493469723,0.12369498991649477,16.805055233664348,78.41130254062931
101.83167906782894,74.32526521303976,1.4719741604881869,1.1676203979053805,0.06146459465124486,0.2276074085008707,19.110838020803705,76.50780602428085
91.01712766557073,99.95263738286927,2.9089800645031954,1.0119943707765007,0.1980070201084524,0.2665340171817074,19.009941413701355,92.59686701664293
134.38386223024958,126.50236854119224,2.3382483511829872,0.3629262203070543,0.26923994017436853,0.5668806205357521,17.1684934823142,96.4944471746431
31.872876031663594,175.07220820538586,2.7048646601722073,0.6361418459672451,0.2753512023617032,0.2677102448162927,19.151899576729182,82.24830027410803
16.45052851767015,135.76129952966642,1.0677730605797995,1.175388460290878,0.2421071159553591,0.32295271248157115,27.141205358467086,71.66135597704184
39.728974636883024,92.46928501085434,2.976911573957924,1.4324691259311793,0.06931951748476944,0.1850708525506265,29.643363417483762,89.2837194292119
120.21385041152759,165.69129219736936,0.3982151665860565,0.16447309901310192,0.2488807945798835,0.050068826316116526,28.206068939382455,67.39351847229136
10.027188675340081,182.0606061388951,0.25362142753369243,0.8265281828059325,0.09743814747637487,0.5446339512032243,24.503762759617647,62.96212847580037
89.506991087106,32.754393622117476,2.5812476184566817,0.5031572934202443,0.2782714476811025,0.09494311636996765,16.048691421921273,70.50002573933531
149.33843984773995,111.06726573503038,2.78906812360026,0.37682114675940315,0.21854427079867786,0.580336862569926,34.1801402137355,100.0
129.07593360644321,64.05727235106438,0.3626975368836951,0.7834254911035868,0.23987491708248818,0.12196425725514314,18.36152921674984,64.62664107318909
80.60962491132047,18.94162759662001,0.42893953756294034,0.9288295438069782,0.04380908698054242,0.3826831644127421,28.36842740811342,60.86540082864629
14.22793184656314,137.0238720716572,0.19620505749174405,0.06416973555824781,0.18317423176419242,0.5996758233211503,33.25781230964222,54.75685655790322
125.54915958592792,173.92644771725287,0.4030719316638999,1.1812995296917268,0.24991979553163027,0.12615552783832173,28.955541919619773,86.88274401732632
91.85188368569553,40.951504350704866,0.7073174687208145,1.2388290903261991,0.26124529877629976,0.2831686967169033,19.360992803779006,70.10575800964881
21.66528457363719,164.35859494854108,2.913222194839003,1.449990695623503,0.028016877325419624,0.479233017934312,21.31592597528046,94.85012477483055
18.60930629938665,172.1451893720189,2.0367946444950733,0.3119334131758077,0.2829645851154334,0.06770458241748255,15.604117340221904,61.13729277252375
136.8958888183059,183.72468410663186,2.3578037740037723,0.9121012154233746,0.03213484532469432,0.4293805131270244,27.25516481684227,100.0
102.03403812602137,60.40416692634996,2.350804270705414,0.6686067915407721,0.19206523030895792,0.0942053358399397,27.25985961763133,79.8107367089983
125.24658590092955,181.75108238607896,1.6517138743597224,0.5355003847552585,0.21414850773228736,0.1800860782502745,29.510011627527586,91.31419785838632
132.45194054092877,70.92592339992213,2.41271803536775,0.8701685045843818,0.05005668152701474,0.13804188937134823,15.219925785512427,82.82483212820141
87.90699104700673,114.94422255654554,1.827841843930912,1.1844554851741478,0.03344332237057395,0.5490350374058148,31.35682577648933,95.19422645277875
80.02972100448099,19.596419458133603,1.012183683049737,0.08342653599555466,0.23977540324620414,0.14925119422992444,29.77421914800616,52.75271851181553
67.41197449654358,18.337406790061287,1.7272193154283622,1.4556301632209707,0.1277077749432815,0.07223875253333646,17.817732190481777,67.69177158835296
50.957255229712295,146.87091041911856,1.647174899790089,1.2243282992732807,0.04999150428823462,0.37319412314626915,21.95253218537957,81.02116483196562
68.0164143245132,94.4511958157803,2.4880138559020297,1.1391728702860888,0.23354698858853973,0.24039950897533607,27.770497858084333,89.58231048498867
117.21255008087267,58.69555132015134,2.947008930406811,1.15256170416173,0.25776565964021375,0.2731384213527515,24.915937498806557,100.0
92.27889749719408,46.17856424473294,1.2920234397206987,0.6141380289470463,0.18446813341246604,0.11548450967440083,17.30188527802525,60.43335880444676
134.4158770434527,137.29116326325143,2.313832967479943,1.1398497987249798,0.06514630636170077,0.46152897028825696,16.746907502731798,100.0
69.29010208498222,10.076293364814576,0.38931271171058723,0.6108168024742886,0.024262292017617426,0.38085450730393483,30.62912598216183,53.242200421729734
93.02798891421934,163.1193221474023,2.3528109714000367,1.35312490288345,0.21622469476454426,0.25031937461155396,18.119342360356196,98.38466269559405
96.53959519833836,25.057425164686475,1.1771090447803731,0.306972455794381,0.17403910895108868,0.1443662190697248,18.44185347860887,54.5002032359251
90.7960885344172,46.3830268325427,0.21423147238009133,0.47390376511196963,0.20222319968162222,0.37639845654380816,31.618462507135153,61.312048251413394
106.88189709739987,83.38491510682702,1.153413917830314,0.8494394369136603,0.24769170765588677,0.47822850372905745,27.24279269126434,84.52154475414707
39.42785291434691,102.12316054605968,1.8708639776727698,0.5128560020365451,0.14158377755803217,0.2218185061269572,27.094312163079447,66.42366073062551
79.29274774413965,77.44907200464895,0.44582548627625307,0.6651440056781465,0.05486433127341371,0.0642232109462284,24.5869154272668,53.03519630998493
20.11259640721041,70.93531134701584,2.7797000280477384,0.7640128996279623,0.28319531990943136,0.16788919161414118,26.379900288045818,73.42433052360556
60.75414250849782,193.1440422939058,0.3252499984912319,1.2917123557795875,0.17267339562912,0.425318800391056,27.035393807436222,81.6975528787732
75.71172495008334,131.9001394362449,2.797019487516182,0.8086287677326046,0.19228235334479124,0.5940030076013074,34.3565246968716,100.0
99.57251763409351,14.45226151980376,2.150698802013491,0.5755667804911128,0.2813552002744903,0.05735693167482709,19.459466149351584,68.29097977833695
142.82700262499952,91.7334226044195,1.0561653087011904,0.40921743785091785,0.2808434237668736,0.21838445917265542,19.29124839400918,75.16076159187598
92.0944046495116,176.25165295135434,1.2331760083563703,0.642580169248686,0.18018648988388858,0.08411147874686137,16.144369754106314,71.79321049073423
112.82111784560117,67.27667541802691,2.2483471577249583,0.7978173514008364,0.10333119892199931,0.2239921082696677,28.163975976186446,85.49103763245996
78.4085786268044,27.965705507133766,1.8442661925555015,1.1318665429446928,0.299191817523567,0.2732528887200817,25.980843616445238,79.70452672249567
96.94508454956804,154.0931066020844,2.047764472219341,0.22552072544989105,0.21062878518699005,0.5564741505704403,17.224784076932796,85.39560468053102
15.285171339397147,125.14262806785544,1.228577387889092,0.37133332294676874,0.1343622695297758,0.0943084396727383,22.290778702363745,49.61741653135327
41.886779222067815,118.35937648703575,1.514659097242037,0.6004983230095762,0.17675430479900509,0.47742372918617343,18.573264106624077,69.12467068962762
57.468698514745114,20.179546325407507,2.970615703709891,0.5725776874232962,0.1364335340750483,0.26754391783462983,21.62963480801723,72.03860271531346
73.51153647594447,36.694811861148295,0.7203763244491813,0.618034727027557,0.26872544264306125,0.4961945673168102,34.0252833878922,69.63808736093648
11.619068097845641,128.28438528049162,1.3117829409141812,1.2006058337284706,0.1550998249624089,0.3323712019290917,28.66637677761058,72.02363399896792
25.303494145231063,49.4865298771788,0.9462872439645051,0.520023884295151,0.2505879452747492,0.07160512136387555,15.15138201590284,41.65016046837971
45.138074629739336,105.77331515220062,2.3188233802755644,0.7777523615838637,0.2552493633904411,0.5704132365931613,20.050161475682472,83.84986458816063
145.87224018065234,113.52752034558476,2.31563661443059,0.95466519764395,0.25081305456586955,0.095503734888987,15.207230941555581,93.01101411397396
53.04531602994236,63.86636615147849,0.948091836892448,0.3866588977662274,0.2222128114931888,0.37872592639356584,29.297369975373613,60.837591033943944
74.89595342625196,190.20077955288366,0.33603191823565043,1.0921083113639314,0.2593657607061229,0.5327172696134337,24.388436041109568,84.44067746836733
33.43416834706697,170.06818029875927,0.13315476234939172,0.8433114136205074,0.12842428229443137,0.09387338876260663,34.88037383628779,60.03037781018854
93.5631103059864,147.25096645023172,1.339606546403208,0.6978326863954982,0.05210569771974889,0.35464136362880705,29.671665220453164,82.04525512152674
45.699066249816276,24.818834617787726,1.2899790235737356,1.224186838770555,0.25588717722430404,0.5033594315384486,25.35825885415764,73.26514828906383
35.01392387357188,30.164703668713695,2.9663306480556026,0.40306812581851387,0.15948715639245664,0.5924785897551876,31.094108564162703,79.27734566322967
79.90303112466697,103.62845571434158,1.462426019523271,1.3306051573907687,0.05566528910779828,0.4483800704477116,29.096073024681523,87.79763340815131
5.798340878261019,40.53553634628728,0.8436132717687198,0.8635206662817204,0.05228750621096222,0.2030839065048115,19.87552355271974,42.66277408539334
6.111284734137673,195.87043807060007,2.6845653789912554,0.9333035751005044,0.06458787032276996,0.4347636814149751,25.60516549655033,86.6179403604126
36.76497731976938,40.11884446520779,1.5240970539953775,1.318835498044967,0.23027251270678958,0.4381717231192016,26.119974496681415,75.00811350155946
10.324597562619065,102.61888873815506,1.8376093421106756,1.2354948973815372,0.21903986857055868,0.43498130665753953,24.024633972156067,76.50297229209683
20.66373434895025,79.18300079988603,0.37743926024181673,0.9222649997917555,0.0770692304517673,0.5198432404012081,18.58385245710724,53.488806396692326
54.13479415411898,131.4834200762786,1.2104575812563447,1.1421221705798525,0.2571385570707426,0.09805903438572,19.46738103315774,70.53964672734962
121.37492353907287,34.51691768899073,2.8382486559739815,0.6783132608377005,0.09876254274790856,0.10963091497848834,20.620948019119233,81.31035968799897
87.94705328854862,91.76012132805427,1.8095656141087337,0.8436977425746321,0.24203596332818528,0.4023394183240569,15.205102987563276,80.01830128866872
79.33682026368038,62.19395623335729,1.0990553799131388,0.14000169822734115,0.1568656541657837,0.5746346028540033,33.338877843390186,69.34995602497416
47.55587936517764,178.67278968762074,1.91443482383162,0.1802939811000679,0.22483363111079846,0.3062112514055852,28.721919831669577,75.74012661980521
140.10428931775837,17.711285305592064,2.740192159776537,1.2526668360701814,0.12678854566059844,0.5783094858941213,28.792346315689414,100.0
62.567180979392795,183.60822386122726,0.8945727413705111,0.13652390073962017,0.11719936718653726,0.5659468927338847,26.446612276182428,71.58381030696978
17.628451185386865,168.26888632507007,1.5648384835649558,0.2956287321672806,0.25558068770861303,0.5466003560288757,28.786216163221184,73.6051254242479
94.47464483708119,66.53843612375493,2.8802028963440907,1.2039573554781402,0.029884631263939504,0.5504180361752469,34.63725099747273,100.0
21.506567054107204,159.9652243886499,0.5999488155655127,0.05166162841097162,0.29292634523210204,0.5440753363303923,22.703206752689866,57.884262120752915
55.05735570624535,15.930576464362037,2.1870253842304637,0.4594862768265032,0.20149027631430452,0.5009391609465501,29.250511737531276,72.54561720110294
78.57473111408228,193.70445455574477,1.8819949237886489,0.8968560538486016,0.14109534869584378,0.4322384272329316,22.190580087550565,92.08133942252189
131.7622660793505,110.05303909205998,2.071057880307841,0.9134024006304801,0.19585526872211903,0.06342449822593453,32.08577597493652,93.31497775517072
76.56425414931721,67.62339495243461,1.1185369289359521,1.1768717169327367,0.05436746500851518,0.12273947568582885,32.1605721378007,71.14975762967384
106.82752107459132,78.89081039298864,1.0102501831029183,0.7835930690136471,0.1639346874821933,0.12382762999230693,33.0453285084697,74.0080318741374
148.9584416548652,22.617017157494498,2.084208044706274,0.788632710819907,0.29582674653514335,0.06294715635377443,15.109266484837567,79.76980823804985
24.065922385207337,197.97640766798744,0.7250755268031814,1.1017003345340157,0.08587544259707791,0.11418597263300016,20.963828899921896,63.44115814760978
44.83607120033033,17.465469578631566,1.3169987600911148,0.7730054717361111,0.2222378677301778,0.5558605384619084,17.67848702403192,62.65934520304926
62.213530961658726,134.4323533980932,0.6457064735534622,0.9323120755172444,0.14179198523287617,0.41509235780093223,24.079723957803136,71.58069802901676
66.16508588813055,94.11982626422707,0.12408403925765626,1.351772398969824,0.20268828157662697,0.22164016006248233,24.908992853585957,66.21169224106032
64.59805591350414,190.29408145585586,2.9131663441104014,0.6321039610379393,0.07736842403369712,0.4863480067301739,20.11808085659311,94.32735126218438
136.60359537070048,56.73995065829108,1.3519386381036154,0.6084313528328722,0.15173019513292865,0.318603217825168,29.46892984090141,81.37472008223692
108.53473344769418,111.09649654822215,2.911113881817493,0.055146038203918404,0.294425959880597,0.12816987030373211,20.395394343779387,82.04538886268969
93.14625604315205,101.64767963072306,0.5069382073266957,0.9394680792057863,0.07468040228448268,0.5364761446745709,32.07782750566717,78.89984784844398
49.8590440901034,143.54462436951925,1.8033636604267096,0.09316926574034137,0.19820460779765198,0.23626407043005987,18.553187362835736,62.904734443467234
124.44960571208773,22.921944070959896,0.6828246950945948,0.7810153101060586,0.18116736965470268,0.43437257679144176,22.344705895305673,71.3806069125833
143.48377416532338,46.81993470443742,2.3912149681934967,1.2161389940967287,0.1782144441613129,0.20982678827478407,27.4447551684861,98.06531907123322
124.07375096978285,50.76731581764147,2.372738667406828,0.8473855522535115,0.19223452110245276,0.32503918787058994,27.106701409265064,91.85367255703801
5.226940252763571,150.24864341992105,0.42656073221400415,0.44097243956418014,0.16062663263270385,0.4989389913417284,16.56058224010287,50.916744864396286
97.27819867659402,45.936352302080614,2.7449869133415286,1.1899442111015883,0.024740610072144238,0.13622754053340222,31.925172243818963,89.21139410215339
12.414630309104606,118.96343513928556,0.6644259768893513,0.4410896559196813,0.272027107209673,0.5874882673816031,26.961298668595504,61.2482723464695
42.35304694838967,50.8963258951812,1.877634290609145,1.1128960823715532,0.2515540716955286,0.0886187575733994,32.39719097414337,72.47517198117805
13.631081550426895,173.7087405159559,2.9583374982543416,0.9348747600258354,0.06876695065791397,0.3437049003572772,32.35271156455737,89.84790404898081
92.55034067766123,189.01523635303133,2.658949950822455,0.29649463028460177,0.13571648966608332,0.5538140356435713,25.918373807500622,97.96737832149022
104.55553745642798,108.51366523902568,2.8740353928273903,1.3624441185240692,0.235753714594199,0.5701316366853889,33.21562914622876,100.0
21.60070751955624,76.93868799974388,1.0935364365325464,0.34093334028793376,0.29441744830843963,0.17765992958387677,31.96815597626912,54.37729996743038
60.65663804152202,54.47097725332483,0.40616936243644375,1.4849012575039713,0.28631837300370017,0.12919173966814473,34.16245889123542,69.95102821795622
71.1542937985536,19.458390289378315,0.6462059325394053,0.06060020854966412,0.27182057590932873,0.44842165017484,32.009967971188125,56.1996970004392
58.5126881553329,61.015014477524126,1.5514351957221801,0.4320508968572094,0.06434469124375909,0.07308546255193041,31.424077020022988,58.62522338758387
22.54862507035299,134.30479818961038,2.400366066992634,0.3397974310475883,0.2760530296825213,0.3168814329666728,24.387209613538232,72.67752819325815
65.74742957718394,111.38721694875007,0.5354455681332382,0.0702904447471708,0.2659645756263022,0.48799537473625,19.240621207558554,57.83650644756331
113.92081693222063,189.36784287337622,2.0132214435561955,1.1119334552136075,0.12554597512658905,0.3581400984842586,33.214174661509716,100.0
15.296111357322042,85.29267987342311,1.0383750517145844,1.0554674130444146,0.13046632647015335,0.15340729617570276,29.450983728921514,58.97425276987518
16.626102041876003,141.83403504239496,1.0894860099372452,1.1989088983146492,0.14877449814744498,0.31787436470847974,20.634957283970405,67.62694520935298
56.441837316217715,102.97132202027306,2.0195614174579863,0.4222128923736196,0.20372917667059673,0.556701094046891,21.81991445511285,77.01637533759566
141.55022818474413,107.38948102560022,1.4542983166463386,0.6942859922703064,0.0930339724752444,0.38946713792435217,28.721570237144412,89.96440980621274
101.94303377482254,60.87711977478232,2.4548965497753823,1.0057146063512439,0.02642556024318451,0.44681984516296086,24.556346167073418,90.08818374293965
103.40714371752189,96.44064759997994,0.5521636780221985,0.6876643306378082,0.05954426688722783,0.2349451338143832,16.629651236927366,61.5414345448593
57.47839867149042,99.44914943241437,2.3908499823244114,1.061122366960978,0.1432324541214966,0.15366607634218973,17.82895891491314,76.88671045363954
91.08081472523807,144.26207913229746,0.28628221936652054,0.9692614422386411,0.09896071943933651,0.19060322644478195,29.912973670246224,71.74489657055156
6.46902168402279,188.72159984536162,0.6627562527122545,0.21623931438215588,0.23406463709011688,0.3432476765681622,21.571390569636616,54.08529650502031
97.23392672938363,72.57104272167581,2.0028341720591794,1.1825125255616036,0.04987321975379598,0.20412108448588706,25.152988568040783,83.14690501330364
137.42660739855432,18.018089030446703,2.5792844038821063,1.0949807206841515,0.27689026315534504,0.34808063308435555,30.332429565070516,100.0
93.82315290999878,104.29607384512154,0.8327709204441122,1.0009598620452376,0.2706916103842951,0.43928556005689723,30.02351187412105,83.94407224780045
131.68629605262004,113.44765310834204,1.0488556569038474,0.2748857290929534,0.2744519087413207,0.45391773189366574,18.340300537745478,78.30099876783177
109.9760930425836,42.0037047150639,1.6576501700315458,0.4385948507532773,0.22709079960893144,0.1405767168136014,16.967877287980706,65.89118609814675
22.480970378535087,154.48827519245268,0.7135611388189766,0.6201066958020206,0.0499599920154078,0.46273696685862464,26.8230458593018,62.361380361597035
135.85572955644705,197.13653060388341,2.4523531586037666,0.4558979514018429,0.1426785199834787,0.4199784767757974,29.83265747862479,100.0
14.634357431587357,189.6971962316076,2.3435462705167063,0.3803249214803906,0.05679350410552984,0.05660282335278868,17.980798439908206,62.57826752273557
82.42528351942575,47.450147376493916,0.5213459647007667,1.217768621734575,0.2965557739731031,0.08237969629936295,22.439105746545494,63.92022117477971
25.60988295005136,176.31901558114453,1.4451062222682332,0.9754367572222935,0.11325075855162851,0.40543722602320914,32.40555991935281,80.44021751043067
6.69745855598109,143.85379091822008,2.347000523298402,0.8699345907478631,0.18389255172921734,0.2610371447600403,33.88446283120642,79.38990596640875
66.19496771850766,96.2308471233132,1.0782556401999028,0.37763143073721805,0.23823005518838206,0.13035719976661625,24.081395218993684,59.373334826520036
47.78090260985265,112.71608892169851,1.9360097858814218,1.3812110152895298,0.27777250358318073,0.07441810754329829,16.59031868061666,76.61711460285194
75.47007160065243,171.42403324666705,0.24561805222696093,0.32721540669110855,0.23155336323558076,0.13766908736983696,20.153929124047547,57.75058827841475
88.69398357650986,101.2256385312909,1.8651974055350222,1.2026788525957819,0.2088610580545465,0.5766326803768891,19.659398406310657,92.9762547863865
11.342165484797366,80.9094001299741,0.5426936420017603,1.451675366722675,0.15047489897068234,0.45016110286403327,19.779274410821138,61.714602787239656
22.835477792943117,103.71702367493731,2.508691642831909,1.1042844573751422,0.1895120374501467,0.3402379815138616,24.877634107585003,81.32498855567054
86.00314748531167,120.03466276665932,1.1308034443833876,1.4896452240177132,0.046365866478792345,0.5678472750300254,26.664513033831422,91.31256430007004
54.75926621003544,45.92475421788628,0.9165062019117676,0.9940241196180227,0.2674983117491535,0.39051074072488207,17.450191773598707,63.45758311708821
110.73015569466996,181.17246875072823,2.5385780324633065,0.36531749822564774,0.1722576464751679,0.4491048535543669,32.78712013056669,100.0
99.58228904583125,138.09552027762663,0.2454176669082496,0.3455382658889414,0.031237814121783954,0.20545850017822964,27.399476465622296,60.824217514048094
127.61263263353649,130.32109429412287,1.2501655180695999,0.5206182121704407,0.2775725951847713,0.37394001397405763,26.945034605360107,87.23803387509912
105.41145986703766,28.904282974321244,1.173010267667591,0.06033852932045879,0.1570045526743232,0.12891248436381214,34.745579967685686,60.34359403374706
67.34000622157149,124.79304825279245,0.9259210853236974,1.0384627816201102,0.26320495963708046,0.27246572985877643,27.562879549862508,76.64064086127445
102.5801602471927,32.982525825313544,2.7440875628042836,0.43956828771035,0.2599286271774999,0.06828217874263556,33.579182986023696,81.54390308079573
44.93027026703569,24.952558287125818,2.2776923411984944,1.2320156868244916,0.24841044448799213,0.16914544817047425,20.725139447195836,72.29788341409164
49.41545732284084,110.18907017205473,0.28537717615662245,0.5708003433109854,0.037192845402699695,0.09117774618247107,19.80258980692995,45.24237085908538
119.40284818851504,86.52925146883405,2.172593603361367,0.7459369155218034,0.08917866071877847,0.2632783507289772,25.33037373648906,86.47920340187166
69.73082987822941,121.87395132968241,1.6291674860735026,1.4502489290125353,0.2651534042903206,0.5136693405511695,25.172178952733322,94.9098609804895
120.76514937516112,26.952211930875333,2.7125168937645796,0.40114957841855176,0.27171749569458625,0.25786375848977916,19.529672989677938,81.636444053019
124.25124418190038,91.88678194097909,1.0075422903102396,1.0958184412731224,0.14825928146326567,0.5074017942970538,28.993113137998954,90.69841360836836
129.34653896088616,43.209475858580014,1.7650697988677906,1.144920794492855,0.1432116109431766,0.411074071918388,15.592676384733865,85.95218749329612
137.91210919697505,197.54901632558216,1.5521902967488594,0.37044732840927097,0.06903937748812193,0.33024119564695525,28.81260945098905,92.45905853201174
67.49285697442795,116.61854036268313,1.5197266280600568,0.7764454130876837,0.29115502083352235,0.1802904312937318,24.143557722466003,74.40651296831648
51.23568865656513,140.6130035787648,1.4227056585999167,0.5577927917038041,0.07967877310053209,0.5571858510642838,28.780150216901582,76.81568339781425
89.41881825614651,71.82947332969547,0.6963254790436156,1.1692640529301292,0.07346229961821435,0.0798104448631183,24.541612612830377,65.30423998894437
58.820001398456,28.00039380807539,2.291558775227939,0.9526008125921043,0.20500411164176877,0.42890215973434836,34.546675657693896,83.86461365670073
92.15575418603377,195.41546392887196,1.4088744949439371,0.7401754295477933,0.08799640484012534,0.3916819410451528,21.693699022062354,85.56289975671274
107.30995008335456,64.3892167228048,2.8796971975075567,1.1800767343191914,0.2828560510840291,0.29257283724108973,34.651458740047765,100.0
104.81872768135985,90.5235551829791,0.8563444388590512,0.39097557651220466,0.02305395868898255,0.18217652541093293,16.299478849579508,57.609410824686194
59.3101686179176,133.47414512348925,2.079957134918419,1.1427517268473206,0.021610913450524367,0.28688276526489676,28.675215495151132,85.09219063603491
29.19472924631916,14.692486560361145,2.8280795309534144,1.3047927525345953,0.16136550440196784,0.5300249990543813,24.084384135698244,83.68100823510102
67.42675407702009,163.94923479828452,2.0240291367466683,1.32400131537098,0.15665748877577212,0.5102213606402247,31.442752510594005,100.0
25.676150891876766,111.94985610543786,2.6266914320904444,1.1863267098784256,0.06574192613225494,0.567759687487366,30.79232139433996,91.29702216499918
134.06407010165222,62.86126554307621,2.499694783295318,0.6416205421474898,0.15846547763167962,0.21928626364388637,31.004203657518747,91.87376451229373
55.15223180698933,21.70551720556916,1.1443413749181113,1.4736216329408491,0.13526510944759618,0.2629072871028801,16.894771986050394,64.47410668479776
27.39666334738195,40.87469894014387,1.84035942582454,0.6004107835425379,0.26929226709586324,0.060299383962924835,31.447313997225894,59.59354551447758
8.689925186333877,180.056433182153,0.5531578854529312,0.9760068286985172,0.022591097660749772,0.5686224970960044,19.28080314887522,64.22309559554185
98.64424601154022,140.3446025478193,1.6530250598172387,0.2835575582007296,0.2933555454092266,0.23116455049949786,15.513605277180694,73.94995073753562
97.35083603093777,57.48132711100907,0.7682237182615779,1.4716509030227694,0.19482997400283586,0.2722901018431463,19.354774393688228,75.35653986822525
54.38760415428729,22.46414533955561,2.256836763362092,1.0707795867037617,0.06251616478067717,0.549292536296067,24.585702093996655,79.0294845490039
15.398223882909395,141.2169093534609,1.6313694234871614,1.1423974406072341,0.03309280386712654,0.3396291365917472,29.842227198228642,74.72468964715863
64.39618975980864,118.75746793387538,1.2925593516318155,0.14537621994615968,0.1706695843965849,0.36139599796551286,19.372649616657075,61.99583800625788
50.12653678419207,86.85870964706466,0.8795115788842348,1.156955830619974,0.08576924647210962,0.14692806098300426,17.260150961805426,58.87929350460685
103.18249276157636,79.08617534611213,2.996225597339732,1.173348972369872,0.10432635036035258,0.32426301145025993,27.919345100478843,100.0
92.8379911706401,51.19471242653057,0.3079605105663048,1.0240704532252332,0.08863700615366381,0.5550147304998257,34.67796072720035,75.11482012999171
57.866090588643296,137.22613874212834,0.22632597366001805,0.47326893999599823,0.202048247800303,0.3572949484593593,27.017406041712363,61.140167516827866
36.594420366973566,194.4269252808354,0.7300464614322072,0.7600505611332782,0.17498810939251738,0.19031400055186692,28.821147282468438,68.13098547568075
148.26521509256082,43.38589670899691,2.916110130020677,0.21012983839763888,0.041832838586107216,0.06714947527411956,26.2233488749284,81.93174965662254
70.83023507343665,123.45215780294564,2.939790688127955,0.7338012463657713,0.16742742928904908,0.23496597539973735,30.64696888457008,91.46237078480745
104.79976418813438,90.59516059173548,1.9992904308391943,0.403544586270587,0.24153313435772394,0.3649250027354518,34.51608840418889,87.27737395688641
25.380180298862314,94.87085713148633,2.6523093348985736,0.556190630416419,0.042734485429690806,0.07343730860395656,25.882584588083695,65.0609892958877
